"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/22/2020","AirNow","330111011","1","0.043","ppm","40","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"03/23/2020","AirNow","330111011","1","0.038","ppm","35","GILSON ROAD","20","83.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"03/24/2020","AirNow","330111011","1","0.043","ppm","40","GILSON ROAD","18","75.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"03/25/2020","AirNow","330111011","1","0.042","ppm","39","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"03/26/2020","AirNow","330111011","1","0.045","ppm","42","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"03/27/2020","AirNow","330111011","1","0.045","ppm","42","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"03/28/2020","AirNow","330111011","1","0.044","ppm","41","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"03/29/2020","AirNow","330111011","1","0.044","ppm","41","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"03/30/2020","AirNow","330111011","1","0.043","ppm","40","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"03/31/2020","AirNow","330111011","1","0.046","ppm","43","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/01/2020","AirNow","330111011","1","0.042","ppm","39","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/02/2020","AirNow","330111011","1","0.036","ppm","33","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/03/2020","AirNow","330111011","1","0.039","ppm","36","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/04/2020","AirNow","330111011","1","0.04","ppm","37","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/05/2020","AirNow","330111011","1","0.035","ppm","32","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/06/2020","AirNow","330111011","1","0.044","ppm","41","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/07/2020","AirNow","330111011","1","0.047","ppm","44","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/08/2020","AirNow","330111011","1","0.043","ppm","40","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/09/2020","AirNow","330111011","1","0.042","ppm","39","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/10/2020","AirNow","330111011","1","0.037","ppm","34","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/11/2020","AirNow","330111011","1","0.042","ppm","39","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/12/2020","AirNow","330111011","1","0.05","ppm","46","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/13/2020","AirNow","330111011","1","0.045","ppm","42","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/14/2020","AirNow","330111011","1","0.047","ppm","44","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/15/2020","AirNow","330111011","1","0.046","ppm","43","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/16/2020","AirNow","330111011","1","0.042","ppm","39","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/17/2020","AirNow","330111011","1","0.047","ppm","44","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/18/2020","AirNow","330111011","1","0.042","ppm","39","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/19/2020","AirNow","330111011","1","0.055","ppm","51","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/20/2020","AirNow","330111011","1","0.044","ppm","41","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/21/2020","AirNow","330111011","1","0.044","ppm","41","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/22/2020","AirNow","330111011","1","0.045","ppm","42","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/23/2020","AirNow","330111011","1","0.049","ppm","45","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/24/2020","AirNow","330111011","1","0.044","ppm","41","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/25/2020","AirNow","330111011","1","0.049","ppm","45","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"04/26/2020","AirNow","330111011","1","0.045","ppm","42","GILSON ROAD","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.7186530009404","-71.522416"
"01/01/2020","AirNow","330115001","1","0.035","ppm","32","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/02/2020","AirNow","330115001","1","0.036","ppm","33","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/03/2020","AirNow","330115001","1","0.029","ppm","27","MILLER STATE PARK","22","92.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/04/2020","AirNow","330115001","1","0.03","ppm","28","MILLER STATE PARK","19","79.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/05/2020","AirNow","330115001","1","0.04","ppm","37","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/06/2020","AirNow","330115001","1","0.038","ppm","35","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/07/2020","AirNow","330115001","1","0.04","ppm","37","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/08/2020","AirNow","330115001","1","0.036","ppm","33","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/09/2020","AirNow","330115001","1","0.037","ppm","34","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/10/2020","AirNow","330115001","1","0.033","ppm","31","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/11/2020","AirNow","330115001","1","0.038","ppm","35","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/12/2020","AirNow","330115001","1","0.035","ppm","32","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/13/2020","AirNow","330115001","1","0.028","ppm","26","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/14/2020","AirNow","330115001","1","0.024","ppm","22","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/15/2020","AirNow","330115001","1","0.03","ppm","28","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/16/2020","AirNow","330115001","1","0.036","ppm","33","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/17/2020","AirNow","330115001","1","0.041","ppm","38","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/18/2020","AirNow","330115001","1","0.041","ppm","38","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/19/2020","AirNow","330115001","1","0.036","ppm","33","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/22/2020","AirNow","330115001","1","0.043","ppm","40","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/23/2020","AirNow","330115001","1","0.048","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/24/2020","AirNow","330115001","1","0.047","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/25/2020","AirNow","330115001","1","0.042","ppm","39","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/26/2020","AirNow","330115001","1","0.037","ppm","34","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/27/2020","AirNow","330115001","1","0.026","ppm","24","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/28/2020","AirNow","330115001","1","0.041","ppm","38","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/29/2020","AirNow","330115001","1","0.044","ppm","41","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/30/2020","AirNow","330115001","1","0.042","ppm","39","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"01/31/2020","AirNow","330115001","1","0.035","ppm","32","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/01/2020","AirNow","330115001","1","0.033","ppm","31","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/02/2020","AirNow","330115001","1","0.034","ppm","31","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/03/2020","AirNow","330115001","1","0.04","ppm","37","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/04/2020","AirNow","330115001","1","0.04","ppm","37","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/05/2020","AirNow","330115001","1","0.037","ppm","34","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/06/2020","AirNow","330115001","1","0.036","ppm","33","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/07/2020","AirNow","330115001","1","0.036","ppm","33","MILLER STATE PARK","18","75.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/08/2020","AirNow","330115001","1","0.039","ppm","36","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/09/2020","AirNow","330115001","1","0.039","ppm","36","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/10/2020","AirNow","330115001","1","0.039","ppm","36","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/11/2020","AirNow","330115001","1","0.035","ppm","32","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/12/2020","AirNow","330115001","1","0.04","ppm","37","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/13/2020","AirNow","330115001","1","0.035","ppm","32","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/14/2020","AirNow","330115001","1","0.039","ppm","36","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/15/2020","AirNow","330115001","1","0.039","ppm","36","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/16/2020","AirNow","330115001","1","0.036","ppm","33","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/17/2020","AirNow","330115001","1","0.044","ppm","41","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/18/2020","AirNow","330115001","1","0.04","ppm","37","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/19/2020","AirNow","330115001","1","0.044","ppm","41","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/20/2020","AirNow","330115001","1","0.043","ppm","40","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/21/2020","AirNow","330115001","1","0.043","ppm","40","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/22/2020","AirNow","330115001","1","0.045","ppm","42","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/23/2020","AirNow","330115001","1","0.05","ppm","46","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/24/2020","AirNow","330115001","1","0.05","ppm","46","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/25/2020","AirNow","330115001","1","0.046","ppm","43","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/26/2020","AirNow","330115001","1","0.05","ppm","46","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/27/2020","AirNow","330115001","1","0.047","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"02/29/2020","AirNow","330115001","1","0.039","ppm","36","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/01/2020","AirNow","330115001","1","0.042","ppm","39","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/02/2020","AirNow","330115001","1","0.052","ppm","48","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/03/2020","AirNow","330115001","1","0.048","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/04/2020","AirNow","330115001","1","0.042","ppm","39","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/06/2020","AirNow","330115001","1","0.044","ppm","41","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/08/2020","AirNow","330115001","1","0.047","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/09/2020","AirNow","330115001","1","0.053","ppm","49","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/10/2020","AirNow","330115001","1","0.047","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/11/2020","AirNow","330115001","1","0.043","ppm","40","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/12/2020","AirNow","330115001","1","0.042","ppm","39","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/13/2020","AirNow","330115001","1","0.04","ppm","37","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/14/2020","AirNow","330115001","1","0.042","ppm","39","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/15/2020","AirNow","330115001","1","0.047","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/16/2020","AirNow","330115001","1","0.043","ppm","40","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/17/2020","AirNow","330115001","1","0.039","ppm","36","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/18/2020","AirNow","330115001","1","0.047","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/19/2020","AirNow","330115001","1","0.044","ppm","41","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/20/2020","AirNow","330115001","1","0.038","ppm","35","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/21/2020","AirNow","330115001","1","0.043","ppm","40","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/22/2020","AirNow","330115001","1","0.043","ppm","40","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/23/2020","AirNow","330115001","1","0.041","ppm","38","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/24/2020","AirNow","330115001","1","0.043","ppm","40","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/25/2020","AirNow","330115001","1","0.044","ppm","41","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/26/2020","AirNow","330115001","1","0.049","ppm","45","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/27/2020","AirNow","330115001","1","0.045","ppm","42","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/28/2020","AirNow","330115001","1","0.049","ppm","45","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/29/2020","AirNow","330115001","1","0.047","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/30/2020","AirNow","330115001","1","0.046","ppm","43","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"03/31/2020","AirNow","330115001","1","0.047","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"04/01/2020","AirNow","330115001","1","0.044","ppm","41","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"04/02/2020","AirNow","330115001","1","0.036","ppm","33","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"04/04/2020","AirNow","330115001","1","0.041","ppm","38","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"04/05/2020","AirNow","330115001","1","0.034","ppm","31","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"04/06/2020","AirNow","330115001","1","0.044","ppm","41","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"04/07/2020","AirNow","330115001","1","0.048","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"04/08/2020","AirNow","330115001","1","0.047","ppm","44","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"04/09/2020","AirNow","330115001","1","0.045","ppm","42","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"04/10/2020","AirNow","330115001","1","0.037","ppm","34","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"04/11/2020","AirNow","330115001","1","0.045","ppm","42","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
"04/12/2020","AirNow","330115001","1","0.053","ppm","49","MILLER STATE PARK","24","100.0000","44201","Ozone","31700","Manchester-Nashua, NH","33","New Hampshire","011","Hillsborough","42.8618300009407","-71.878626"
