"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/21/2020","AirNow","240199991","1","0.039","ppm","36","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"01/22/2020","AirNow","240199991","1","0.039","ppm","36","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"01/23/2020","AirNow","240199991","1","0.032","ppm","30","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"01/24/2020","AirNow","240199991","1","0.039","ppm","36","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"01/25/2020","AirNow","240199991","1","0.038","ppm","35","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"01/26/2020","AirNow","240199991","1","0.031","ppm","29","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"01/27/2020","AirNow","240199991","1","0.037","ppm","34","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"01/28/2020","AirNow","240199991","1","0.035","ppm","32","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"01/29/2020","AirNow","240199991","1","0.038","ppm","35","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"01/30/2020","AirNow","240199991","1","0.037","ppm","34","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"01/31/2020","AirNow","240199991","1","0.037","ppm","34","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/01/2020","AirNow","240199991","1","0.038","ppm","35","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/02/2020","AirNow","240199991","1","0.034","ppm","31","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/03/2020","AirNow","240199991","1","0.036","ppm","33","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/04/2020","AirNow","240199991","1","0.036","ppm","33","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/05/2020","AirNow","240199991","1","0.03","ppm","28","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/06/2020","AirNow","240199991","1","0.025","ppm","23","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/07/2020","AirNow","240199991","1","0.036","ppm","33","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/08/2020","AirNow","240199991","1","0.041","ppm","38","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/09/2020","AirNow","240199991","1","0.04","ppm","37","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/10/2020","AirNow","240199991","1","0.037","ppm","34","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/11/2020","AirNow","240199991","1","0.031","ppm","29","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/12/2020","AirNow","240199991","1","0.034","ppm","31","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/13/2020","AirNow","240199991","1","0.034","ppm","31","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/14/2020","AirNow","240199991","1","0.036","ppm","33","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/15/2020","AirNow","240199991","1","0.04","ppm","37","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/16/2020","AirNow","240199991","1","0.036","ppm","33","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/17/2020","AirNow","240199991","1","0.04","ppm","37","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/18/2020","AirNow","240199991","1","0.043","ppm","40","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/19/2020","AirNow","240199991","1","0.037","ppm","34","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/20/2020","AirNow","240199991","1","0.036","ppm","33","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/21/2020","AirNow","240199991","1","0.038","ppm","35","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/22/2020","AirNow","240199991","1","0.043","ppm","40","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/23/2020","AirNow","240199991","1","0.043","ppm","40","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/24/2020","AirNow","240199991","1","0.038","ppm","35","Blackwater NWR","18","75.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/25/2020","AirNow","240199991","1","0.029","ppm","27","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/26/2020","AirNow","240199991","1","0.031","ppm","29","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/27/2020","AirNow","240199991","1","0.041","ppm","38","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/28/2020","AirNow","240199991","1","0.041","ppm","38","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/29/2020","AirNow","240199991","1","0.041","ppm","38","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/01/2020","AirNow","240199991","1","0.044","ppm","41","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/02/2020","AirNow","240199991","1","0.051","ppm","47","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/03/2020","AirNow","240199991","1","0.042","ppm","39","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/04/2020","AirNow","240199991","1","0.043","ppm","40","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/05/2020","AirNow","240199991","1","0.043","ppm","40","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/06/2020","AirNow","240199991","1","0.037","ppm","34","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/07/2020","AirNow","240199991","1","0.042","ppm","39","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/08/2020","AirNow","240199991","1","0.044","ppm","41","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/09/2020","AirNow","240199991","1","0.048","ppm","44","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/12/2020","AirNow","240199991","1","0.035","ppm","32","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/13/2020","AirNow","240199991","1","0.044","ppm","41","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/14/2020","AirNow","240199991","1","0.044","ppm","41","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/15/2020","AirNow","240199991","1","0.039","ppm","36","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/16/2020","AirNow","240199991","1","0.046","ppm","43","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/17/2020","AirNow","240199991","1","0.041","ppm","38","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/18/2020","AirNow","240199991","1","0.039","ppm","36","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/19/2020","AirNow","240199991","1","0.037","ppm","34","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/20/2020","AirNow","240199991","1","0.043","ppm","40","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/21/2020","AirNow","240199991","1","0.036","ppm","33","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/22/2020","AirNow","240199991","1","0.043","ppm","40","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/23/2020","AirNow","240199991","1","0.039","ppm","36","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/24/2020","AirNow","240199991","1","0.037","ppm","34","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/25/2020","AirNow","240199991","1","0.04","ppm","37","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/26/2020","AirNow","240199991","1","0.045","ppm","42","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/27/2020","AirNow","240199991","1","0.043","ppm","40","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/28/2020","AirNow","240199991","1","0.045","ppm","42","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/29/2020","AirNow","240199991","1","0.028","ppm","26","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/30/2020","AirNow","240199991","1","0.037","ppm","34","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"03/31/2020","AirNow","240199991","1","0.041","ppm","38","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/01/2020","AirNow","240199991","1","0.044","ppm","41","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/02/2020","AirNow","240199991","1","0.047","ppm","44","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/03/2020","AirNow","240199991","1","0.045","ppm","42","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/04/2020","AirNow","240199991","1","0.034","ppm","31","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/05/2020","AirNow","240199991","1","0.044","ppm","41","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/06/2020","AirNow","240199991","1","0.051","ppm","47","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/07/2020","AirNow","240199991","1","0.051","ppm","47","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/08/2020","AirNow","240199991","1","0.052","ppm","48","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/09/2020","AirNow","240199991","1","0.05","ppm","46","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/10/2020","AirNow","240199991","1","0.044","ppm","41","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/11/2020","AirNow","240199991","1","0.047","ppm","44","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/12/2020","AirNow","240199991","1","0.051","ppm","47","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/13/2020","AirNow","240199991","1","0.047","ppm","44","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/14/2020","AirNow","240199991","1","0.046","ppm","43","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/15/2020","AirNow","240199991","1","0.049","ppm","45","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/16/2020","AirNow","240199991","1","0.05","ppm","46","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/17/2020","AirNow","240199991","1","0.052","ppm","48","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/18/2020","AirNow","240199991","1","0.045","ppm","42","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/19/2020","AirNow","240199991","1","0.051","ppm","47","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/20/2020","AirNow","240199991","1","0.042","ppm","39","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/21/2020","AirNow","240199991","1","0.047","ppm","44","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/22/2020","AirNow","240199991","1","0.05","ppm","46","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/23/2020","AirNow","240199991","1","0.042","ppm","39","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/24/2020","AirNow","240199991","1","0.033","ppm","31","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/25/2020","AirNow","240199991","1","0.046","ppm","43","Blackwater NWR","24","100.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"04/26/2020","AirNow","240199991","1","0.036","ppm","33","Blackwater NWR","22","92.0000","44201","Ozone","15700","Cambridge, MD","24","Maryland","019","Dorchester","38.444971000919","-76.111274"
"02/22/2020","AirNow","240210037","1","0.047","ppm","44","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"02/23/2020","AirNow","240210037","1","0.048","ppm","44","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"02/25/2020","AirNow","240210037","1","0.025","ppm","23","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"02/27/2020","AirNow","240210037","1","0.039","ppm","36","Frederick Airport","18","75.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"02/28/2020","AirNow","240210037","1","0.04","ppm","37","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"02/29/2020","AirNow","240210037","1","0.039","ppm","36","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/01/2020","AQS","240210037","1","0.044","ppm","41","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/02/2020","AQS","240210037","1","0.046","ppm","43","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/03/2020","AQS","240210037","1","0.039","ppm","36","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/04/2020","AQS","240210037","1","0.044","ppm","41","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/05/2020","AQS","240210037","1","0.041","ppm","38","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/06/2020","AQS","240210037","1","0.036","ppm","33","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/07/2020","AQS","240210037","1","0.043","ppm","40","Frederick Airport","14","82.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/08/2020","AirNow","240210037","1","0.042","ppm","39","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/11/2020","AQS","240210037","1","0.03","ppm","28","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/12/2020","AQS","240210037","1","0.04","ppm","37","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/13/2020","AQS","240210037","1","0.045","ppm","42","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/14/2020","AQS","240210037","1","0.043","ppm","40","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/15/2020","AQS","240210037","1","0.038","ppm","35","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/16/2020","AQS","240210037","1","0.046","ppm","43","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/17/2020","AQS","240210037","1","0.036","ppm","33","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/18/2020","AQS","240210037","1","0.037","ppm","34","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/19/2020","AirNow","240210037","1","0.029","ppm","27","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/20/2020","AQS","240210037","1","0.041","ppm","38","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/21/2020","AQS","240210037","1","0.038","ppm","35","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/22/2020","AQS","240210037","1","0.043","ppm","40","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/23/2020","AQS","240210037","1","0.031","ppm","29","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/24/2020","AQS","240210037","1","0.037","ppm","34","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/25/2020","AQS","240210037","1","0.03","ppm","28","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/26/2020","AQS","240210037","1","0.04","ppm","37","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/27/2020","AQS","240210037","1","0.037","ppm","34","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/28/2020","AQS","240210037","1","0.041","ppm","38","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/29/2020","AQS","240210037","1","0.027","ppm","25","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/30/2020","AQS","240210037","1","0.046","ppm","43","Frederick Airport","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"03/31/2020","AirNow","240210037","1","0.035","ppm","32","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"04/01/2020","AirNow","240210037","1","0.034","ppm","31","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"04/02/2020","AirNow","240210037","1","0.048","ppm","44","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"04/03/2020","AirNow","240210037","1","0.047","ppm","44","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"04/04/2020","AirNow","240210037","1","0.036","ppm","33","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"04/05/2020","AirNow","240210037","1","0.044","ppm","41","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"04/06/2020","AirNow","240210037","1","0.048","ppm","44","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"04/07/2020","AirNow","240210037","1","0.04","ppm","37","Frederick Airport","18","75.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"04/08/2020","AirNow","240210037","1","0.05","ppm","46","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"04/09/2020","AirNow","240210037","1","0.049","ppm","45","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
"04/10/2020","AirNow","240210037","1","0.043","ppm","40","Frederick Airport","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","021","Frederick","39.42276","-77.37519"
