"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/25/2020","AirNow","340170006","1","0.044","ppm","41","Bayonne","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/26/2020","AirNow","340170006","1","0.038","ppm","35","Bayonne","21","88.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"01/01/2020","AirNow","340190001","1","0.031","ppm","29","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/02/2020","AirNow","340190001","1","0.025","ppm","23","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/03/2020","AirNow","340190001","1","0.013","ppm","12","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/04/2020","AirNow","340190001","1","0.028","ppm","26","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/05/2020","AirNow","340190001","1","0.034","ppm","31","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/06/2020","AirNow","340190001","1","0.027","ppm","25","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/07/2020","AirNow","340190001","1","0.021","ppm","19","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/08/2020","AirNow","340190001","1","0.036","ppm","33","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/09/2020","AirNow","340190001","1","0.029","ppm","27","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/10/2020","AirNow","340190001","1","0.03","ppm","28","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/11/2020","AirNow","340190001","1","0.036","ppm","33","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/12/2020","AirNow","340190001","1","0.033","ppm","31","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/13/2020","AirNow","340190001","1","0.014","ppm","13","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/14/2020","AirNow","340190001","1","0.008","ppm","7","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/15/2020","AirNow","340190001","1","0.025","ppm","23","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/16/2020","AirNow","340190001","1","0.032","ppm","30","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/17/2020","AirNow","340190001","1","0.038","ppm","35","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/18/2020","AirNow","340190001","1","0.031","ppm","29","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/19/2020","AirNow","340190001","1","0.033","ppm","31","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/20/2020","AirNow","340190001","1","0.041","ppm","38","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/21/2020","AirNow","340190001","1","0.039","ppm","36","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/22/2020","AirNow","340190001","1","0.032","ppm","30","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/23/2020","AirNow","340190001","1","0.024","ppm","22","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/24/2020","AirNow","340190001","1","0.014","ppm","13","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/25/2020","AirNow","340190001","1","0.029","ppm","27","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/26/2020","AirNow","340190001","1","0.024","ppm","22","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/27/2020","AirNow","340190001","1","0.024","ppm","22","Flemington","20","83.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/28/2020","AirNow","340190001","1","0.035","ppm","32","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/29/2020","AirNow","340190001","1","0.038","ppm","35","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/30/2020","AirNow","340190001","1","0.024","ppm","22","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/31/2020","AirNow","340190001","1","0.015","ppm","14","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/01/2020","AirNow","340190001","1","0.024","ppm","22","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/02/2020","AirNow","340190001","1","0.025","ppm","23","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/03/2020","AirNow","340190001","1","0.034","ppm","31","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/04/2020","AirNow","340190001","1","0.022","ppm","20","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/05/2020","AirNow","340190001","1","0.032","ppm","30","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/06/2020","AirNow","340190001","1","0.017","ppm","16","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/07/2020","AirNow","340190001","1","0.032","ppm","30","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/08/2020","AirNow","340190001","1","0.036","ppm","33","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/09/2020","AirNow","340190001","1","0.031","ppm","29","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/10/2020","AirNow","340190001","1","0.031","ppm","29","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/11/2020","AirNow","340190001","1","0.027","ppm","25","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/12/2020","AirNow","340190001","1","0.034","ppm","31","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/13/2020","AirNow","340190001","1","0.03","ppm","28","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/14/2020","AirNow","340190001","1","0.034","ppm","31","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/15/2020","AirNow","340190001","1","0.034","ppm","31","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/16/2020","AirNow","340190001","1","0.031","ppm","29","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/17/2020","AirNow","340190001","1","0.037","ppm","34","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/18/2020","AirNow","340190001","1","0.033","ppm","31","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/19/2020","AirNow","340190001","1","0.039","ppm","36","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/20/2020","AirNow","340190001","1","0.037","ppm","34","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/21/2020","AirNow","340190001","1","0.037","ppm","34","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/22/2020","AirNow","340190001","1","0.039","ppm","36","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/23/2020","AirNow","340190001","1","0.044","ppm","41","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/24/2020","AirNow","340190001","1","0.041","ppm","38","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/25/2020","AirNow","340190001","1","0.028","ppm","26","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/26/2020","AirNow","340190001","1","0.039","ppm","36","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/27/2020","AirNow","340190001","1","0.038","ppm","35","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/28/2020","AirNow","340190001","1","0.037","ppm","34","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/29/2020","AirNow","340190001","1","0.036","ppm","33","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/01/2020","AirNow","340190001","1","0.042","ppm","39","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/02/2020","AirNow","340190001","1","0.046","ppm","43","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/03/2020","AirNow","340190001","1","0.035","ppm","32","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/04/2020","AirNow","340190001","1","0.04","ppm","37","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/05/2020","AirNow","340190001","1","0.039","ppm","36","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/06/2020","AirNow","340190001","1","0.034","ppm","31","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/07/2020","AirNow","340190001","1","0.041","ppm","38","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/08/2020","AirNow","340190001","1","0.041","ppm","38","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/10/2020","AirNow","340190001","1","0.038","ppm","35","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/11/2020","AirNow","340190001","1","0.035","ppm","32","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/12/2020","AirNow","340190001","1","0.032","ppm","30","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/13/2020","AirNow","340190001","1","0.044","ppm","41","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/14/2020","AirNow","340190001","1","0.039","ppm","36","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/15/2020","AirNow","340190001","1","0.038","ppm","35","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/16/2020","AirNow","340190001","1","0.041","ppm","38","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/17/2020","AirNow","340190001","1","0.031","ppm","29","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/18/2020","AirNow","340190001","1","0.04","ppm","37","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/19/2020","AirNow","340190001","1","0.028","ppm","26","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/20/2020","AirNow","340190001","1","0.04","ppm","37","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/21/2020","AirNow","340190001","1","0.039","ppm","36","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/22/2020","AirNow","340190001","1","0.041","ppm","38","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/23/2020","AirNow","340190001","1","0.035","ppm","32","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/24/2020","AirNow","340190001","1","0.036","ppm","33","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/25/2020","AirNow","340190001","1","0.031","ppm","29","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/26/2020","AirNow","340190001","1","0.043","ppm","40","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/27/2020","AirNow","340190001","1","0.044","ppm","41","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/28/2020","AirNow","340190001","1","0.034","ppm","31","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/29/2020","AirNow","340190001","1","0.037","ppm","34","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/30/2020","AirNow","340190001","1","0.027","ppm","25","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/31/2020","AirNow","340190001","1","0.032","ppm","30","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/01/2020","AirNow","340190001","1","0.041","ppm","38","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/02/2020","AirNow","340190001","1","0.044","ppm","41","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/03/2020","AirNow","340190001","1","0.037","ppm","34","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/04/2020","AirNow","340190001","1","0.037","ppm","34","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/05/2020","AirNow","340190001","1","0.04","ppm","37","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/06/2020","AirNow","340190001","1","0.043","ppm","40","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/07/2020","AirNow","340190001","1","0.051","ppm","47","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/08/2020","AirNow","340190001","1","0.043","ppm","40","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/09/2020","AirNow","340190001","1","0.045","ppm","42","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/11/2020","AirNow","340190001","1","0.044","ppm","41","Flemington","21","88.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/12/2020","AirNow","340190001","1","0.047","ppm","44","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/13/2020","AirNow","340190001","1","0.045","ppm","42","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/14/2020","AirNow","340190001","1","0.043","ppm","40","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/15/2020","AirNow","340190001","1","0.044","ppm","41","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/16/2020","AirNow","340190001","1","0.042","ppm","39","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/17/2020","AirNow","340190001","1","0.045","ppm","42","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/18/2020","AirNow","340190001","1","0.04","ppm","37","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/19/2020","AirNow","340190001","1","0.05","ppm","46","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/20/2020","AirNow","340190001","1","0.041","ppm","38","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/21/2020","AirNow","340190001","1","0.042","ppm","39","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/22/2020","AirNow","340190001","1","0.042","ppm","39","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/23/2020","AirNow","340190001","1","0.038","ppm","35","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/24/2020","AirNow","340190001","1","0.032","ppm","30","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/25/2020","AirNow","340190001","1","0.046","ppm","43","Flemington","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"04/26/2020","AirNow","340190001","1","0.038","ppm","35","Flemington","22","92.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/01/2020","AirNow","340210005","1","0.032","ppm","30","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/02/2020","AirNow","340210005","1","0.024","ppm","22","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/03/2020","AirNow","340210005","1","0.009","ppm","8","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/04/2020","AirNow","340210005","1","0.025","ppm","23","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/05/2020","AirNow","340210005","1","0.033","ppm","31","Rider University","21","88.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/06/2020","AirNow","340210005","1","0.025","ppm","23","Rider University","21","88.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/07/2020","AirNow","340210005","1","0.026","ppm","24","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/08/2020","AirNow","340210005","1","0.035","ppm","32","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/09/2020","AirNow","340210005","1","0.028","ppm","26","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/10/2020","AirNow","340210005","1","0.027","ppm","25","Rider University","18","75.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/11/2020","AirNow","340210005","1","0.035","ppm","32","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/12/2020","AirNow","340210005","1","0.024","ppm","22","Rider University","21","88.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/13/2020","AirNow","340210005","1","0.008","ppm","7","Rider University","21","88.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/14/2020","AirNow","340210005","1","0.011","ppm","10","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/16/2020","AirNow","340210005","1","0.032","ppm","30","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/17/2020","AirNow","340210005","1","0.038","ppm","35","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/18/2020","AirNow","340210005","1","0.03","ppm","28","Rider University","24","100.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
"01/19/2020","AirNow","340210005","1","0.027","ppm","25","Rider University","21","88.0000","44201","Ozone","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.283092","-74.742613"
