"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/11/2020","AirNow","250130008","1","0.037","ppm","34","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/12/2020","AirNow","250130008","1","0.039","ppm","36","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/13/2020","AirNow","250130008","1","0.034","ppm","31","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/14/2020","AirNow","250130008","1","0.038","ppm","35","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/15/2020","AirNow","250130008","1","0.034","ppm","31","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/16/2020","AirNow","250130008","1","0.03","ppm","28","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/17/2020","AirNow","250130008","1","0.043","ppm","40","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/18/2020","AirNow","250130008","1","0.029","ppm","27","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/19/2020","AirNow","250130008","1","0.043","ppm","40","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/20/2020","AirNow","250130008","1","0.04","ppm","37","WESTOVER AFB","19","79.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/21/2020","AirNow","250130008","1","0.041","ppm","38","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/22/2020","AirNow","250130008","1","0.044","ppm","41","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/23/2020","AirNow","250130008","1","0.048","ppm","44","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/24/2020","AirNow","250130008","1","0.044","ppm","41","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/25/2020","AirNow","250130008","1","0.032","ppm","30","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/26/2020","AirNow","250130008","1","0.042","ppm","39","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/27/2020","AirNow","250130008","1","0.042","ppm","39","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/28/2020","AirNow","250130008","1","0.042","ppm","39","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"02/29/2020","AirNow","250130008","1","0.039","ppm","36","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/01/2020","AirNow","250130008","1","0.042","ppm","39","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/02/2020","AirNow","250130008","1","0.048","ppm","44","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/03/2020","AirNow","250130008","1","0.043","ppm","40","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/04/2020","AirNow","250130008","1","0.041","ppm","38","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/05/2020","AirNow","250130008","1","0.04","ppm","37","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/06/2020","AirNow","250130008","1","0.042","ppm","39","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/07/2020","AirNow","250130008","1","0.044","ppm","41","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/08/2020","AirNow","250130008","1","0.045","ppm","42","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/09/2020","AirNow","250130008","1","0.051","ppm","47","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/10/2020","AirNow","250130008","1","0.044","ppm","41","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/11/2020","AirNow","250130008","1","0.041","ppm","38","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/12/2020","AirNow","250130008","1","0.037","ppm","34","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/13/2020","AirNow","250130008","1","0.039","ppm","36","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/14/2020","AirNow","250130008","1","0.039","ppm","36","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/15/2020","AirNow","250130008","1","0.046","ppm","43","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/16/2020","AirNow","250130008","1","0.043","ppm","40","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/17/2020","AirNow","250130008","1","0.035","ppm","32","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/18/2020","AirNow","250130008","1","0.047","ppm","44","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/19/2020","AirNow","250130008","1","0.038","ppm","35","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/21/2020","AirNow","250130008","1","0.043","ppm","40","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/22/2020","AirNow","250130008","1","0.042","ppm","39","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/23/2020","AirNow","250130008","1","0.038","ppm","35","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/24/2020","AirNow","250130008","1","0.043","ppm","40","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/25/2020","AirNow","250130008","1","0.04","ppm","37","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/26/2020","AirNow","250130008","1","0.047","ppm","44","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/27/2020","AirNow","250130008","1","0.046","ppm","43","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/28/2020","AirNow","250130008","1","0.035","ppm","32","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/29/2020","AirNow","250130008","1","0.044","ppm","41","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/30/2020","AirNow","250130008","1","0.041","ppm","38","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"03/31/2020","AirNow","250130008","1","0.044","ppm","41","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/01/2020","AirNow","250130008","1","0.044","ppm","41","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/02/2020","AirNow","250130008","1","0.041","ppm","38","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/03/2020","AirNow","250130008","1","0.039","ppm","36","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/04/2020","AirNow","250130008","1","0.041","ppm","38","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/05/2020","AirNow","250130008","1","0.038","ppm","35","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/06/2020","AirNow","250130008","1","0.046","ppm","43","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/07/2020","AirNow","250130008","1","0.05","ppm","46","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/08/2020","AirNow","250130008","1","0.044","ppm","41","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/09/2020","AirNow","250130008","1","0.043","ppm","40","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/10/2020","AirNow","250130008","1","0.037","ppm","34","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/11/2020","AirNow","250130008","1","0.044","ppm","41","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/12/2020","AirNow","250130008","1","0.051","ppm","47","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/13/2020","AirNow","250130008","1","0.046","ppm","43","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/14/2020","AirNow","250130008","1","0.048","ppm","44","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/15/2020","AirNow","250130008","1","0.046","ppm","43","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/16/2020","AirNow","250130008","1","0.041","ppm","38","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/17/2020","AirNow","250130008","1","0.048","ppm","44","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/18/2020","AirNow","250130008","1","0.04","ppm","37","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/19/2020","AirNow","250130008","1","0.054","ppm","50","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/20/2020","AirNow","250130008","1","0.042","ppm","39","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/21/2020","AirNow","250130008","1","0.043","ppm","40","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/22/2020","AirNow","250130008","1","0.046","ppm","43","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/23/2020","AirNow","250130008","1","0.048","ppm","44","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/24/2020","AirNow","250130008","1","0.041","ppm","38","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/25/2020","AirNow","250130008","1","0.051","ppm","47","WESTOVER AFB","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"04/26/2020","AirNow","250130008","1","0.044","ppm","41","WESTOVER AFB","23","96.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.194380465342","-72.5551116962843"
"01/01/2020","AQS","250154002","1","0.034","ppm","31","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/02/2020","AQS","250154002","1","0.03","ppm","28","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/03/2020","AQS","250154002","1","0.015","ppm","14","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/04/2020","AQS","250154002","1","0.025","ppm","23","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/05/2020","AQS","250154002","1","0.037","ppm","34","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/06/2020","AQS","250154002","1","0.033","ppm","31","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/07/2020","AQS","250154002","1","0.039","ppm","36","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/08/2020","AQS","250154002","1","0.036","ppm","33","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/09/2020","AQS","250154002","1","0.034","ppm","31","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/10/2020","AQS","250154002","1","0.024","ppm","22","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/11/2020","AQS","250154002","1","0.039","ppm","36","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/12/2020","AQS","250154002","1","0.035","ppm","32","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/13/2020","AQS","250154002","1","0.023","ppm","21","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/14/2020","AQS","250154002","1","0.02","ppm","19","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/15/2020","AQS","250154002","1","0.031","ppm","29","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/16/2020","AQS","250154002","1","0.034","ppm","31","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/17/2020","AQS","250154002","1","0.043","ppm","40","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/18/2020","AQS","250154002","1","0.039","ppm","36","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/19/2020","AQS","250154002","1","0.036","ppm","33","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/20/2020","AQS","250154002","1","0.042","ppm","39","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/21/2020","AQS","250154002","1","0.042","ppm","39","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/22/2020","AQS","250154002","1","0.036","ppm","33","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/23/2020","AQS","250154002","1","0.026","ppm","24","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/24/2020","AQS","250154002","1","0.036","ppm","33","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/25/2020","AQS","250154002","1","0.039","ppm","36","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/26/2020","AQS","250154002","1","0.027","ppm","25","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/27/2020","AQS","250154002","1","0.027","ppm","25","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/28/2020","AQS","250154002","1","0.04","ppm","37","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/29/2020","AQS","250154002","1","0.044","ppm","41","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/30/2020","AQS","250154002","1","0.039","ppm","36","QUABBIN RES","17","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"01/31/2020","AirNow","250154002","1","0.033","ppm","31","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/01/2020","AirNow","250154002","1","0.035","ppm","32","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/02/2020","AirNow","250154002","1","0.035","ppm","32","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/03/2020","AirNow","250154002","1","0.034","ppm","31","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/04/2020","AirNow","250154002","1","0.034","ppm","31","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/05/2020","AirNow","250154002","1","0.037","ppm","34","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/06/2020","AirNow","250154002","1","0.031","ppm","29","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/07/2020","AirNow","250154002","1","0.037","ppm","34","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/08/2020","AirNow","250154002","1","0.038","ppm","35","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/09/2020","AirNow","250154002","1","0.036","ppm","33","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/10/2020","AirNow","250154002","1","0.037","ppm","34","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/11/2020","AirNow","250154002","1","0.036","ppm","33","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/12/2020","AirNow","250154002","1","0.04","ppm","37","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/13/2020","AirNow","250154002","1","0.035","ppm","32","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/14/2020","AirNow","250154002","1","0.038","ppm","35","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/15/2020","AirNow","250154002","1","0.037","ppm","34","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/16/2020","AirNow","250154002","1","0.031","ppm","29","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/17/2020","AirNow","250154002","1","0.044","ppm","41","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/18/2020","AirNow","250154002","1","0.036","ppm","33","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/19/2020","AirNow","250154002","1","0.043","ppm","40","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/20/2020","AirNow","250154002","1","0.042","ppm","39","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/21/2020","AirNow","250154002","1","0.042","ppm","39","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/22/2020","AirNow","250154002","1","0.047","ppm","44","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/23/2020","AirNow","250154002","1","0.05","ppm","46","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/24/2020","AirNow","250154002","1","0.049","ppm","45","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/25/2020","AirNow","250154002","1","0.045","ppm","42","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/26/2020","AirNow","250154002","1","0.043","ppm","40","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/27/2020","AirNow","250154002","1","0.044","ppm","41","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/28/2020","AirNow","250154002","1","0.042","ppm","39","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"02/29/2020","AirNow","250154002","1","0.039","ppm","36","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"03/01/2020","AirNow","250154002","1","0.042","ppm","39","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"03/02/2020","AirNow","250154002","1","0.052","ppm","48","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"03/03/2020","AirNow","250154002","1","0.047","ppm","44","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"03/04/2020","AirNow","250154002","1","0.041","ppm","38","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
"03/05/2020","AirNow","250154002","1","0.042","ppm","39","QUABBIN RES","24","100.0000","44201","Ozone","44140","Springfield, MA","25","Massachusetts","015","Hampshire","42.2984926849719","-72.3340786435612"
