"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/12/2020","AirNow","100032004","1","0.046","ppm","43","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/13/2020","AirNow","100032004","1","0.043","ppm","40","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/14/2020","AirNow","100032004","1","0.043","ppm","40","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/15/2020","AirNow","100032004","1","0.045","ppm","42","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/16/2020","AirNow","100032004","1","0.042","ppm","39","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/17/2020","AirNow","100032004","1","0.045","ppm","42","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/18/2020","AirNow","100032004","1","0.041","ppm","38","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/19/2020","AirNow","100032004","1","0.05","ppm","46","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/20/2020","AirNow","100032004","1","0.039","ppm","36","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/23/2020","AirNow","100032004","1","0.039","ppm","36","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/24/2020","AirNow","100032004","1","0.028","ppm","26","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/25/2020","AirNow","100032004","1","0.048","ppm","44","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"04/26/2020","AirNow","100032004","1","0.038","ppm","35","MLK  CORNER OF MLK BLVD AND JUSTISON ST","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.739444","-75.558056"
"01/01/2020","AQS","100051002","1","0.033","ppm","31","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/02/2020","AQS","100051002","1","0.032","ppm","30","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/03/2020","AQS","100051002","1","0.028","ppm","26","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/04/2020","AQS","100051002","1","0.027","ppm","25","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/05/2020","AQS","100051002","1","0.031","ppm","29","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/06/2020","AQS","100051002","1","0.031","ppm","29","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/07/2020","AQS","100051002","1","0.032","ppm","30","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/08/2020","AQS","100051002","1","0.034","ppm","31","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/09/2020","AQS","100051002","1","0.029","ppm","27","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/10/2020","AQS","100051002","1","0.036","ppm","33","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/11/2020","AQS","100051002","1","0.038","ppm","35","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/12/2020","AQS","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/13/2020","AQS","100051002","1","0.02","ppm","19","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/14/2020","AQS","100051002","1","0.024","ppm","22","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/15/2020","AQS","100051002","1","0.021","ppm","19","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/16/2020","AQS","100051002","1","0.032","ppm","30","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/17/2020","AQS","100051002","1","0.032","ppm","30","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/18/2020","AQS","100051002","1","0.03","ppm","28","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/19/2020","AQS","100051002","1","0.032","ppm","30","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/20/2020","AQS","100051002","1","0.039","ppm","36","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/21/2020","AQS","100051002","1","0.037","ppm","34","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/22/2020","AQS","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/23/2020","AQS","100051002","1","0.027","ppm","25","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/24/2020","AQS","100051002","1","0.038","ppm","35","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/25/2020","AQS","100051002","1","0.034","ppm","31","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/26/2020","AQS","100051002","1","0.028","ppm","26","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/27/2020","AQS","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/28/2020","AQS","100051002","1","0.036","ppm","33","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/29/2020","AQS","100051002","1","0.037","ppm","34","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/30/2020","AQS","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/31/2020","AQS","100051002","1","0.033","ppm","31","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/01/2020","AQS","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/02/2020","AQS","100051002","1","0.03","ppm","28","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/03/2020","AQS","100051002","1","0.032","ppm","30","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/04/2020","AQS","100051002","1","0.034","ppm","31","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/05/2020","AQS","100051002","1","0.029","ppm","27","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/06/2020","AQS","100051002","1","0.02","ppm","19","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/07/2020","AQS","100051002","1","0.034","ppm","31","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/08/2020","AQS","100051002","1","0.04","ppm","37","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/09/2020","AQS","100051002","1","0.037","ppm","34","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/10/2020","AQS","100051002","1","0.034","ppm","31","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/11/2020","AQS","100051002","1","0.028","ppm","26","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/12/2020","AQS","100051002","1","0.032","ppm","30","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/13/2020","AQS","100051002","1","0.03","ppm","28","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/14/2020","AQS","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/15/2020","AQS","100051002","1","0.037","ppm","34","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/16/2020","AQS","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/17/2020","AQS","100051002","1","0.038","ppm","35","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/18/2020","AQS","100051002","1","0.042","ppm","39","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/19/2020","AQS","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/20/2020","AQS","100051002","1","0.033","ppm","31","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/21/2020","AQS","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/22/2020","AQS","100051002","1","0.041","ppm","38","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/23/2020","AQS","100051002","1","0.045","ppm","42","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/24/2020","AQS","100051002","1","0.04","ppm","37","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/25/2020","AQS","100051002","1","0.026","ppm","24","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/26/2020","AQS","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/27/2020","AQS","100051002","1","0.038","ppm","35","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/28/2020","AQS","100051002","1","0.039","ppm","36","Seaford Shipley State Service Center","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"02/29/2020","AirNow","100051002","1","0.039","ppm","36","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/01/2020","AirNow","100051002","1","0.042","ppm","39","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/02/2020","AirNow","100051002","1","0.047","ppm","44","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/03/2020","AirNow","100051002","1","0.04","ppm","37","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/04/2020","AirNow","100051002","1","0.04","ppm","37","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/05/2020","AirNow","100051002","1","0.04","ppm","37","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/06/2020","AirNow","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/07/2020","AirNow","100051002","1","0.04","ppm","37","Seaford Shipley State Service Center","22","92.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/08/2020","AirNow","100051002","1","0.041","ppm","38","Seaford Shipley State Service Center","21","88.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/09/2020","AirNow","100051002","1","0.047","ppm","44","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/11/2020","AirNow","100051002","1","0.033","ppm","31","Seaford Shipley State Service Center","18","75.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/12/2020","AirNow","100051002","1","0.036","ppm","33","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/13/2020","AirNow","100051002","1","0.042","ppm","39","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/14/2020","AirNow","100051002","1","0.043","ppm","40","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/15/2020","AirNow","100051002","1","0.039","ppm","36","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/16/2020","AirNow","100051002","1","0.044","ppm","41","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/17/2020","AirNow","100051002","1","0.039","ppm","36","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/18/2020","AirNow","100051002","1","0.04","ppm","37","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/19/2020","AirNow","100051002","1","0.032","ppm","30","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/20/2020","AirNow","100051002","1","0.04","ppm","37","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/21/2020","AirNow","100051002","1","0.036","ppm","33","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/22/2020","AirNow","100051002","1","0.041","ppm","38","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/23/2020","AirNow","100051002","1","0.038","ppm","35","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/24/2020","AirNow","100051002","1","0.035","ppm","32","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/26/2020","AirNow","100051002","1","0.042","ppm","39","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/27/2020","AirNow","100051002","1","0.041","ppm","38","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/28/2020","AirNow","100051002","1","0.043","ppm","40","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/29/2020","AirNow","100051002","1","0.027","ppm","25","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/30/2020","AirNow","100051002","1","0.04","ppm","37","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"03/31/2020","AirNow","100051002","1","0.042","ppm","39","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/01/2020","AirNow","100051002","1","0.043","ppm","40","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/02/2020","AirNow","100051002","1","0.046","ppm","43","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/03/2020","AirNow","100051002","1","0.04","ppm","37","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/04/2020","AirNow","100051002","1","0.036","ppm","33","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/05/2020","AirNow","100051002","1","0.038","ppm","35","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/06/2020","AirNow","100051002","1","0.046","ppm","43","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/08/2020","AirNow","100051002","1","0.051","ppm","47","Seaford Shipley State Service Center","20","83.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/09/2020","AirNow","100051002","1","0.047","ppm","44","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/10/2020","AirNow","100051002","1","0.041","ppm","38","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/11/2020","AirNow","100051002","1","0.046","ppm","43","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/12/2020","AirNow","100051002","1","0.049","ppm","45","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/13/2020","AirNow","100051002","1","0.043","ppm","40","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/14/2020","AirNow","100051002","1","0.042","ppm","39","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/15/2020","AirNow","100051002","1","0.045","ppm","42","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/16/2020","AirNow","100051002","1","0.047","ppm","44","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/17/2020","AirNow","100051002","1","0.048","ppm","44","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/18/2020","AirNow","100051002","1","0.041","ppm","38","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/19/2020","AirNow","100051002","1","0.047","ppm","44","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/20/2020","AirNow","100051002","1","0.039","ppm","36","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/21/2020","AirNow","100051002","1","0.042","ppm","39","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/22/2020","AirNow","100051002","1","0.047","ppm","44","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/23/2020","AirNow","100051002","1","0.039","ppm","36","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/24/2020","AirNow","100051002","1","0.029","ppm","27","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/25/2020","AirNow","100051002","1","0.047","ppm","44","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"04/26/2020","AirNow","100051002","1","0.038","ppm","35","Seaford Shipley State Service Center","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.6539","-75.6106"
"01/01/2020","AQS","100051003","1","0.035","ppm","32","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/02/2020","AQS","100051003","1","0.036","ppm","33","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/03/2020","AQS","100051003","1","0.03","ppm","28","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/04/2020","AQS","100051003","1","0.026","ppm","24","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/05/2020","AQS","100051003","1","0.032","ppm","30","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/06/2020","AQS","100051003","1","0.034","ppm","31","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/07/2020","AQS","100051003","1","0.036","ppm","33","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
